protocol,nUavs,mobility,seed,simTime,pdr,pdr_source,totalGenerated,totalDelivered,flowMonitorDelivered,flowMonitorLost,avgDelay,throughput,avgAoI,ctrlOverhead,energyPerBit,brr,broadcasts,suppressed,totalEnergy,byzFraction,byzantineDrops,dataReceptions,duplicateReceptions,uniquePacketsSeen,rebroadcasts,rebroadcastSuppressions,redundancyRatio,savedRebroadcastRatio,broadcastPathLength,emergencyForwarded,emergencySuppressed,emergencyNonSuppressionRate
astro,20,rpgm,3002,30,94.941,app,593,563,0,0,0.936057,49.5787,914.363,74.1406,337.616,21438,21438,700,502.156,0,0,162872,152092,10780,10719,61,93.3813,0.565863,0.135554,1200,0,100
