protocol,nUavs,mobility,seed,simTime,pdr,pdr_source,totalGenerated,totalDelivered,flowMonitorDelivered,flowMonitorLost,avgDelay,throughput,avgAoI,ctrlOverhead,energyPerBit,brr,broadcasts,suppressed,totalEnergy,byzFraction,byzantineDrops,dataReceptions,duplicateReceptions,uniquePacketsSeen,rebroadcasts,rebroadcastSuppressions,redundancyRatio,savedRebroadcastRatio,broadcastPathLength,emergencyForwarded,emergencySuppressed,emergencyNonSuppressionRate
pr,10,rpgm,3005,30,96.1404,app,285,274,0,0,0.138686,22.1355,935.394,76.1413,373.138,3058,3058,1353,247.787,0,0,29359,26819,2540,1529,1011,91.3485,39.8031,0.147809,159,111,58.8889
