protocol,nUavs,mobility,seed,simTime,pdr,pdr_source,totalGenerated,totalDelivered,flowMonitorDelivered,flowMonitorLost,avgDelay,throughput,avgAoI,ctrlOverhead,energyPerBit,brr,broadcasts,suppressed,totalEnergy,byzFraction,byzantineDrops,dataReceptions,duplicateReceptions,uniquePacketsSeen,rebroadcasts,rebroadcastSuppressions,redundancyRatio,savedRebroadcastRatio,broadcastPathLength,emergencyForwarded,emergencySuppressed,emergencyNonSuppressionRate
sf,20,gm3d,3003,30,95.5172,app,580,554,0,0,0.864621,48.1963,930.195,74.6932,346.856,19804,19804,640,501.515,0.1,518,156232,145812,10420,9902,0,93.3304,0,0.130782,929,0,100
